grp,condition_id,n,sum_edge
Over,0x90613f48b59a9139f7bfe2dbb1a61bbe3d1249439726c8333f50334847c7a50d,2,0.510000
Over,0x906721ab17198655feec8556a0400a465ae8930745bee270896511ad4ee04c1a,3,1.789997
Over,0x906a399eca14815896a4468e476ca426a0bfbf4dc0515ed0dfb1faa652a055d4,7,3.437476
Over,0x906f33ed491b9afc879861077054f65f9b0dc3e7f2239856b854a1a261ff66e7,10,-4.733251
Over,0x9077873d0dd508c3370dd0f73e3d07a4ab79efa8c17cc84fb8f5a745032787e6,3,0.220000
Over,0x9078bd4de11394b2ff97cd379bc9097d32b4e1d7bdac52f2f99cd3b52e67bbee,2,-1.060000
Over,0x907ff0c8bbb4a3edd8e3e9eeba0f61001ae9ace17d326e9e8cc8c0f2c79863d6,9,-4.429414
Over,0x9085c015f9be9510cbdc6a5f7488ba690df70602d1894beb07ee79ee4ab3951f,2,-0.910000
Over,0x90b71d94ebf3dc688e8f79035384221d0406279f0e7c435b0e1d9aa9d447c584,5,-2.560000
Over,0x90b756743ecc57ef54d2d782efc9dd2342520b7814a936f7f429922da9c48f8a,4,-1.304154
Over,0x90c608335f70f7fd6df51eb9be482fba18cce7dfba94dec5b4f543a70e3cff4d,2,0.914384
Over,0x90ec37d056cf3685faece18b0314c743b6cb3cccc971e6964eb796cfe40d439b,3,1.233230
Over,0x90f2d4f4100a2b7ae033dfb49e18baf4e527bfeb5f1c8c1eb5ccc3c4f08b1ff3,5,-3.338110
Over,0x90ffdae94e21ffcb93c4c34ad6374b64037b0751546dfd8ee9b7658b8ebde9b8,10,-5.150000
Over,0x910e43735b6ff0e7ff260b059a082eac9fb556a48313fc12d2db8a76bf2794b2,13,7.520077
Over,0x9115bd1095c5faae9e03e8504e725116cb630b6cc1beec5542e3671c9e34c058,2,-1.120000
Over,0x911857e9e0ae8e7e3bc7f0cdad3c66b994747faaa0ce7154d5a529eea4687897,1,-0.420000
Over,0x912803aeb2fe1084f699c3a229dc83254fed5141e1fb08669670ad9f18d5d13f,5,1.869114
Over,0x9129968479f4585ad0e0c400337b7c81fa9c5b087893e81d9d8ff4c921532488,10,4.148660
Over,0x913633c10642069b08c33825a22c7fcc0256ad1f45f1c0e2fb6adcac10aaf2c7,5,-2.350000
Over,0x914024ab88f826a56170b4f74209870c92f2231a6e9679da27a047ffa5021596,7,1.539342
Over,0x915a9b1b5a42229e0d8bc9be82c2927ab644f20ae7dd1318f60aa3174260a654,10,4.816622
Over,0x915dc8a641e81928637fa9ee6f277e23038318be64fa829e3883ea78d31f7f95,3,-1.580000
Over,0x916658d123e3ac3bbbb8ed964f9e9ea3952e46a5da3e9b485e166e580495499c,1,-0.448083
Over,0x918c56f8d72b0be933efcc9431b358f75c5f3f19b35d02ce40f0429bb69372e8,1,0.030118
Over,0x91a5a49cd42e8e2ebcdc36e4a97da5eed690f4bc78777a50bdd0200ba6bb133e,1,0.570000
Over,0x91ac1fe6d49ef53ad9b3a5fcf2d13f767da3372a1780715c01f9975ae2caaaa5,1,0.570800
Over,0x91b175a902a8effa3c01a319ddddb5ec7d6d4dc60acf20030fabf468b0d5a27e,1,0.376347
Over,0x91ca520a3fb8a4c58fc997ca3b0b8f8bca85c82d975fc6f821553d0f9ca7de45,3,-1.706391
Over,0x91cec036c7e87c70992f37d69eba6249f85e78c5017cdb5edb6b9e9a19f664a0,1,-0.536528
Over,0x91d4bfc779dfff0dea3a93bae4bfbc582d4e8f60517c03f32b33180e78f31ffe,40,16.118456
Over,0x91d4c6b34271cbb1eaf1e9b40c55f11410c6a8611122506b4c30e83b7ca1996d,1,-0.580000
Over,0x91f21ed072297771ba7056029da65ed9d32e6bb9b62b4a560e5947adfc6b0c76,6,-3.007657
Over,0x92016a6659e7034d928eaa5b6ce8fd4a67cf234b7de823756f3814e9a8c2c922,1,0.650000
Over,0x9205225efacf148248b4e2ccc716678108ed22ef133ec59ac62e395ce369ea1d,3,-1.828024
Over,0x9207da2c220f13d92ddf8c6aea83250b19ef0396632e965f72e3bf506cbae514,1,0.410949
Over,0x920ee3b472e5727b0e70f200629e95e32a66676494a51a40d719f9b56048a0a5,2,0.529072
Over,0x92226b7bad5c189bf9fc82a16a05dc860408fd0cc3279dfccfe2c07a0f852ceb,2,-0.829975
Over,0x92281f31f0fea8352de1744d2a20662d6f87b835c0ee8d6bcef88d8a01ef78b4,4,-1.990084
Over,0x9230d2ff146e81fe9a4db38c725c52f8ed514dc53f718fb5fe3f5c939320ecec,1,-0.510000
Over,0x92469655765c8b8c7624786f9c6d55879794da7f100cb61c1fadb6ccc0c5a6b0,1,0.431312
Over,0x9253411bed798916f6afa0e9eee452d064f58ac2e37717a3e10a91646f226d25,1,0.490939
Over,0x9259e46601c91f20c89e058a2d1082b8228715a2aef4a227a0e3eda89f598ab0,2,-0.980957
Over,0x925bd5ecaa8a422d70ec141573f9365c69d9df7d7a0f95a85174bc09d20baedb,38,-19.416996
Over,0x925db5002558960c4242b9de86aafb4b1ea0990f50a4a452c48e080a75dbf182,4,0.610259
Over,0x926a318780704699042d9dbc73befd5991313fb9ffc39936fe8bde04e9dfe881,3,1.459350
Over,0x926ca1126a9c3211614892eed2f7655d78088f7951cc169f1f18da701c208798,1,0.550000
Over,0x926e21dafd901904f35c54aad5b37ec3044a4821da9489c305ac2edccd250ee3,1,-0.627661
Over,0x92720b99cdf9e982345b12b62d0610324d804239239182f8e304011992dc40ec,2,1.120014
Over,0x92777779b1ed60e0e1d2b5f834a710788856e2960391ddc123aba4d84b4a0c5f,3,1.630394
Over,0x928362ad93a2468e8f67bd9a3746e49995b18419c7d0e278fefa7caa046fd42c,1,0.408837
Over,0x928eabb60cd8848fccaab042f93c710e1f0adf8983f4dc5573b53cbd2ca4d5d7,2,-0.948902
Over,0x928fd5c6c220a3dacd7e4d14b8d192f92f4e437cdec502e7ed170f74857808dd,2,0.900000
Over,0x928fdac45a52ab0bc77190c8d666fcc6c99cf369b75a4fc7f1586b06c96a1f05,1,0.150543
Over,0x929298e268cb30cf67f3d32f3740e202706bac3008caa901b3ba407d315b006c,16,7.610209
Over,0x92a26f6aeb6351e55cd93994c79dd5f82c0850b6956fd489f9e68e9988ec7b63,1,-0.500000
Over,0x92a966b24250acb775f5686ac170c2d02600969f2caf4580cc2b76718eb9b3d3,1,0.480000
Over,0x92ab8f16a9ade8af8c8091463d3a06fc06591eae5227ef433e5c66a3865c8ed0,1,-0.470000
Over,0x92b46dc94f0be7bc424263b9b8ec77b7bdf935176203f0b7e48b29fec81e9f94,1,-0.510000
Over,0x92bfb95fc52fa725ae2bca303d75f3e5f9e2d33bafdbe8b5c10918df2f24c70d,8,0.419194
Over,0x92d4e0bec5706660689584245d1dbed61a5a5dc5ecbf18b98b8364a2eead1a35,5,2.602592
Over,0x92e6f8bebbc9b182668b1d1b838e1605ffc708c9d38158a7144c3f3b4b68766e,29,10.109933
Over,0x92fabff392a6c2eb9f94b59320669123c57c88c4347daacd12daa98ca686a4c5,2,-0.840000
Over,0x9309437b64e4767767728e48ab3ccbe474433945210badb711d8a5921cb5e065,1,-0.440000
Over,0x930ae51cffa05ceb9e232aebf4ba414beba4c8b2fb676271b60c987e2e3b0342,1,0.500000
Over,0x932123dc1f6f2734740398dac14095a324bf914b3e156838a408effdf0e86c4f,1,0.380000
Over,0x935ebc018e4540eb0dfb05bf1a19403252debdb2657bfa7293f64b2c10f338cd,1,-0.530000
Over,0x93637f1254906346190e71ffc7929306df0d29211ef4c5b967f01ce95a49073f,11,-5.574892
Over,0x938360c8077acb1e79f9a08dfd0d794fc3ba78b5e96f07f24a9fba54042491d2,1,-0.520000
Over,0x93877035f6904264029b19711879f6df2b806602916ad81832e8eda3cba12a08,1,0.078018
Over,0x93897bb43859ca3ae55d52c8834bfc4dd0b7f69be8f3bbb81d497770c456439f,5,2.672504
Over,0x938cd30912b01836bd2cec89a72a39f938dabd6cc63f4239b68f00373a82bb6b,1,-0.817959
Over,0x93a00969414788dcc127d0fcf6ccf640fa4d2482bb03c6d2d2585b3dcc38f4ad,1,0.540000
Over,0x93b6f283e359aaaf16237cb83ed3fb8b0e53719504ce5a11993a3ffe4362efce,3,-1.750000
Over,0x93bd7e2e76f4e69b078e392d1d4e6b430f02fffb24aaba55d80621300b37b2d5,11,5.640001
Over,0x93cb7e7b0255e042c54ccd982eee252a47dfd392a40387da6e291c7ab54ebd0d,1,0.490000
Over,0x93d3082df151d343b1d4f16caa6adad8d06714d404365742b2cd2ef2effbf0db,1,-0.510000
Over,0x93d83a6d38d62b6974fe12661a07eaa9c8e02f65d51462e6eac7bccfe83aeb3e,3,0.150000
Over,0x93da23a889b7712d860a2664ebcbfa380b36c2751d89ef878ab39ef277db822c,3,1.194760
Over,0x93ddd1be25f9225289a83a760480ff0dac4126cfbb0b97ead62590eb193c4ff9,3,0.500000
Over,0x93ec518ba60783ca763315bed8bff43f754868078f6a305914104af0bccdb8c3,20,-10.936191
Over,0x93f5fb49791289c1762531b1751efcee2dbec4dd7261065e77d1d85afd9e9429,2,-0.900000
Over,0x940ebaa50cd4dabbb5df0acb719b8922c92bd21c68cc298408fc2636271945ec,1,-0.482421
Over,0x941be725c5f0d7535f9d9834c4fdb4104a45c7c6e1b53cd35f64518e030e26ad,1,0.680089
Over,0x941c160a224201b09ae88db6da9f78bcea27661ce8555ea559667c93f1f9275a,3,1.650000
Over,0x9424c36690bd0734f32d4435bedfc7766cf5c7059dc697e2ec80598e825c050e,7,0.715371
Over,0x943a04e741ab7567aef22467a1462b104c354684e89148944af9352683c09f45,1,0.172414
Over,0x943ffcf7ffe7bfc729cf851ef8074fa2afcbd21129e1b492113082d2b0659a35,3,1.580000
Over,0x9454322fe4e90024c1182423a42deb09e6838f68025d3635a3b9564e400f8ee7,9,-4.890180
Over,0x94550c7520a71aa16e5bd0257632bb9b1ca58c5ae52ad29ecbde231d2828e4fa,1,0.069749
Over,0x946a4a22a85768a03a33f668eadb7594383048eddba1f1fb7b90d0c566bab7e6,26,12.186267
Over,0x94710318784a6a4fefdf735fc9b4e594a5a48ffc2136c8aa4af582a8fe779fe5,2,0.890000
Over,0x9471497c5de7a27519563ecbd02dc3ea13ddae776f5db2dea8f9d8e9abd46591,3,-1.590000
Over,0x947462d03676d5218e9de6a14adf30b329af563a8903f521ea2f0f4586bc1ba2,1,-0.527727
Over,0x947e6f1937f34171de63cc391ac70abafd398720116a30985771649bb009e3f6,1,-0.356585
Over,0x948f5a818b4a8a685014ef3d17c7341298b842987ef84ef901e11e2f8fb69c2e,5,2.241797
Over,0x949b3b992900595ef7c60eacaf057c07fb967eec211b27abe0b49c26feee1fae,7,3.380094
Over,0x94d6d6d11599a8f9608f11b2aac527e1ceaa873b7cbe0eb7425758229a2f8032,1,0.440000
Over,0x94d74fa2a92f74ba2b347e2676fa3495ddf873432042d48242db233b47326220,2,0.910000
Over,0x94e084a2bfe1a65b8aa4b5a8cde6c681edfd91d91f174c31c1d50d1f63a74297,1,0.526576
Over,0x94e0daa772d31ff59c429dc4018e80e0650090c02aec949d9b2436a98d4acb3c,1,0.463223
Over,0x94ef7c9052a3d71f05fbd0e0916d45201bb07cf95951bff83bc3187a14f08fd8,9,4.900000
Over,0x94fa4a58ff0c26c6d015101a131f958642013e60709ecb324e11c570121056af,5,2.050000
Over,0x94fbdc53f42c192d915845625f7e5c9b76a61831754eccd58c1527a6add94e15,8,4.400000
Over,0x94fc825eee8ed2a26395002ba75637bad72042d43b8fa2ee6aa8447b4f8d82da,5,2.690000
Over,0x95092a5ee8f55e50ff10460e21c2949d9dcd34a298ceffdef84212010391dde9,4,1.932756
Over,0x950c1e1ec456783d22479154a7eb6c5e1167adcc292c1c8e962c8a9c8e4f2e9b,1,-0.460000
Over,0x9517a5bb03ecd2ff51c947e620e07e92dca4ff780608b6d54739bb5de8720271,2,-1.050000
Over,0x951e4575c8405a07ab0669943e5483771fb2143056e8ffd0ec64df6a212a1b08,9,-3.506307
Over,0x956253c6b54522f180a62e293419a883ecf970182a8bfa9d9b97eb4d437df91f,1,-0.490000
Over,0x95669850a609338ee57665677245e5e7bf8f7c2944774aac068e7f1bea26f0ea,1,0.176455
Over,0x9569493da78d14efafaeb14f8612fa7aa9770c44bcf9c18635996d4bf26f37ec,1,-0.560000
Over,0x957628bd43b20774165c54475719fca4d02af3b05847d5c0735be2e0172a25b0,1,-0.506415
Over,0x957876c3c07ba4a6e91440c8f921552e8a2fc0cfe04170898ff620abfd2e1e1e,1,-0.420000
Over,0x958024232a91bc94e9b8244a47dd9e29a44bf13855dbc82a53a5db64c74baba5,1,-0.742521
Over,0x9583192c420c90070797370f7a4da74dbbd089982c62ae27cdc02d3c27ca59b9,2,0.900000
Over,0x958b7222b984d9716de65032f62dd8e74d7319aa602a4770cff2a9aa7da4cea7,1,0.490000
Over,0x958fc86fe0aea306a62b3dd2312424fc3050c28b52f23172c4853727ee1cdbb8,9,4.390000
Over,0x959c79d9ff310b46dec3e402f4e71e80a23d8c7a5228c41946900eab085a0d85,10,-2.841067
Over,0x95a7ffaec989be6868baca56019d4d7db28c4d1eef9d7f89cf41a57d86bd477e,1,0.510000
Over,0x95a90211a5f6a103842bc8e4ec9ee30a799622bd420fbcabe28acb2ce26df3a7,5,1.365544
Over,0x95bb79d4c838bca13da9cc016933495b2848739bf63ce04352b030b9b9ddb563,2,0.800000
Over,0x95bfd7a067f81ee3c4c4714d6f20c187b4964d44f9174513d9234b94f93adedb,1,-0.495186
Over,0x95c274643208cdb61126c05315cf89e47436282c9b7918af670f1e4cb17bb2d0,1,0.480266
Over,0x95d2a713c5bbd16992f7cdc65a059b264e17bc176c50986117f5aec8b9c765d6,2,0.650907
Over,0x95d7ed1596cc846e9785dfd58ec32bfaf4432521e58f7d822a19731794b47801,3,-1.481673
Over,0x95ff0bdbc74092dcd3aaaa227876d690dfde80a55536d2843f167e9900fe6400,5,2.417314
Over,0x961f5a9a2b52b49e60efd0454c136b9c2a120434c47b353a8d8211f75e335e9b,2,-1.028859
Over,0x962b547be600f5b3faecc56c265dac389c9e799fda07739e40d2e9257c6b1543,2,1.010000
Over,0x96322a8447ce7bd0eaabac4b3c8d2b9c973b72c090f2ac5509b976a36780ecd5,1,0.570000
Over,0x963d1450020923adfd53e269d9ebcbb61d97d5b511c9d264d332fcae4d273feb,2,-0.880000
Over,0x9643170934dbb81f7abb0d4bce5ad5be61a1bd5735fd4cc8f768943f9ae930bf,8,-4.825898
Over,0x96499b60f52dfd7de56375405ae8b4535e3194ffbca4d572dfe27a27921f78f1,1,0.250826
Over,0x96611a4165c0e920c0f01dd14e16370ae65d334e26b7ac42376fa72b63049c15,1,0.540000
Over,0x9679abd7d367200a54c839d2963f20f5e74b45bdebc5a568533494ccd9002aaa,3,-1.070000
Over,0x968bbf87a2ec5b073f56c2a7e251eccedb6e45629476f32b0da3e3db17709a43,2,0.920000
Over,0x96b7d8aaabb9bf073aee01d37791f493249272842c8b1134d44315d11bb71b71,1,0.120000
Over,0x96c8d405361d0286a7f96ef1d1dc77346059d8c8a769296d1afbb3f6fad835be,2,1.250251
Over,0x96d0fb6c249d09c8234dc2c6fc93065593a4c64dcf1f46dcc7a7ff6f93f7da5e,1,0.510064
Over,0x96dd9f873ec920b870ef7eb94819220f287abedca0a7a203e735230f182a62a7,1,-0.460000
Over,0x96ebdf8f3f121af44fe463aeb9dbae93d2dbca3d354e1d09e0be42616db644d4,3,-1.640000
Over,0x96f6d10739a8cc2d3a2ed46b285adfeed89698c3af480571435ce3db918231f6,1,-0.420000
Over,0x970316232dfc07bcd1d9233a55f14af2019fa4ea402dd252eae3bea904cb4363,1,0.561595
Over,0x970f06639cea65beb5aa43eeedd8499eaf2c562d9ad61f6a22a9e6712ed3ac5c,2,1.010000
Over,0x97117f6d91c95568cdd56ec0c05fc4fb7dd6687a9797ff0866fe4704fc2edf2e,1,-0.628161
Over,0x97357c44f8d3acdd4defb6cf621181efc9e8fddb01e0c601039fdd563244c592,1,0.470000
Over,0x97357f0641e0b8bbc70dbedd8a756002ff092150aee968ba091c5344083de4d9,6,2.036655
Over,0x974bda049a121bf2452f4cc98276581ff57ced729268f4d38aae1ef13d409275,2,0.573555
Over,0x9751e9d09568b3d81b32af0f7501dd7d20f0e956f41bad03fc2457059534fa74,2,-1.020000
Over,0x975651f94eb10ee55b5f25ee09bb4f3449edaea6803d379b4148f70ff236dcd4,2,0.770858
Over,0x976593f782395b1213fff77c26a4c86fb8c3dba8be5b97517748f4af042eae02,1,0.491906
Over,0x976a4ddf4555b54419cbc732b8e7688d4730b4b838084a210f33e742ec2e2bb4,4,-1.910000
Over,0x978333632de7d96247b071fece58d5e363af34d859a6bcd1d4515a7c33002a74,1,-0.704560
Over,0x97a00a625adef2eae711492f0cfd7a155955e8b42bd24a26930365e430f62fd4,1,-0.470000
Over,0x97ab3001bf10c2330affd5ccd8c193df0b9b983140815336410d11bb9d1240f1,2,-1.059592
Over,0x97ca5d3977617648266905cdea3fd8cb399ad01f9acc9b5f6c56e7fbfbd6ef11,1,-0.740000
Over,0x97d32dfda859a1d391dc0e294991ce6a7689906234c5a21d028cedeb1bf0e471,8,4.480000
Over,0x97d6ce6cb0724fd7eb683e6bd488822af1afb541affff82a790275886704ce7d,4,-1.860000
Over,0x97e3e641272fda233c5d9e90ae1a1c4ccc6f4952334ab338b124a1f3506c56e8,1,-0.510000
Over,0x97ef588c625dfb88f60a18274e778af70e67ca2b181990c844bc28609ee93258,4,-2.240000
Over,0x97f01c5c5ea6396defc400973040bbb3bd0bb44b7651065f5d1be5688789645c,1,-0.520000
Over,0x97f6b574cbbef7ee507e389188f2a5cd63d3f6ccc1b2855ab1cbc2b5d0565f93,2,0.076414
Over,0x980da88d0dc87bdde8c7ef0f03425c08ab003fac2ee4e7532f28f1adad441e19,3,1.490000
Over,0x9814613f36b8e2e25e12b2114024d5261bb54142624656c4832f83b07b86c143,1,-0.520000
Over,0x98173b0b2c8c33289b25ad91ec78fd2583220af0c2df0ac49bc9c978be8c5f05,23,-10.480980
Over,0x981cd64305fea4a59127a070a4751f27a745417d2fcc1ec8ab77a01b8d624a99,1,0.510000
Over,0x9824b0fa20acf6f996e9861a65e004afda0f7e390c3d4880dcf605c6fcc33416,2,-0.990000
Over,0x9838557a5a7a38bf90d9fef61c5bf6c067062e0731cd816b614b2918663e7116,1,-0.390000
Over,0x9839b1d62dfa4e614467edcfedf3adfd0516da12b7f37c874d8e94d5c93d4a27,1,0.350000
Over,0x98406b95c249481210bf26b97eecde6a47939eb272f7769ba3ce0ea6b2a4a131,2,-1.300000
Over,0x984a60a49e4a37c92b9a12a48e9c48309ea5e8c215082b2f4671808a947ff8b7,1,-0.449591
Over,0x9863b686e04852d476976eb9ab35b3cf1e70a4642c0b8e23ed670b122a4c6a3a,3,-1.380000
Over,0x986a07878064d36ff91c328dd85e55ca12d109419b71855799bbe695f0c28d81,5,0.954467
Over,0x988ccfe48134d93fb013593963b6d2a90a73c55e372615b0200a43e31362bf4e,1,0.388655
Over,0x989e903a89b5ffaeb77306fd39c1d678cf4b1fc7061543f212f49f1064dc6b4e,2,-1.600000
Over,0x98a5a1a7392f30ee6dfd786f98700bb96e703dafb9815208a7a5e681f3202397,2,0.919220
Over,0x98c2d3216067139cd185deff932078d3ba01b4862118e3db885a78568a950f6d,1,0.480000
Over,0x98f078d85bf52e800228b49476fe5bccd47a93c4b9d84cc8d2caed5a063a3119,2,0.930000
Over,0x98f8a6cf70582c0ba090ba469af2f6b45560e6ad19f663c8c096e4bc71b2705c,2,-1.060000
Over,0x99159f254951ac95a89b23612b5e00d083bc9a02cad0a337c0e10ac15eda3564,14,6.253020
Over,0x99165c4cebf9075ec8cbd677a07bcefbe97010f58416e37d3dce4e40e892b1e3,2,0.880000
Over,0x991820d6371a10a68e30a970979182f7e7aa149b7a49c1557a3db48630bae9a3,1,-0.490000
Over,0x9947d68982ce9c3d06a536d7c267f45add5746b4a704c433b5eb6cf7d21e5ec0,1,0.320347
Over,0x994b0fb8d496c5b14ee4d41cdb57ffd349ec0f4d2e5a1484ce83c96cd76b820c,5,2.650000
Over,0x996314a5d1f4f81c0dbe514158b0d5cf5b83dca7837b533c3baf40aba3821eb8,29,5.144653
Over,0x9968b2d0fcda1415b4e684add9150895573170530bf2e5d3b57bb0416935bbcc,1,-0.412544
Over,0x9972fa6a3dc8accfc061eec5bfbf846964e1ee69bf89b19833d0c276cfd0b49e,1,0.040634
Over,0x99779347b43c0f08765d8ef9f6a7a936f1fcfe74d2fa551e9e74d40a875bf500,21,10.766945
Over,0x99795756dcce27dca99e6b17c3450b2b470db39622f755df9f2ec7b364e50b2c,1,0.582365
Over,0x999fe1dddee8ff865f8621cfd23384b7f7131e24443b0b445d410a50b3e0aeec,1,-0.524445
Over,0x99d2e83e54313fbd02121f916c38a00324d41641c003055e56c31546be5987a5,1,0.530000
Over,0x99d7c3280740b3c24a99316268cc3441eef136d04f32e43240b7f83ed9e4c948,6,1.983410
Over,0x99dd0821db0ed5421e5c9567ae9154fe7c5449a0f25a731ba8b96582903aecf3,1,0.151195
Over,0x9a0683eea3251701df8bc2e7f681c1950e4c9a4215a4e0e8034264211bf15004,8,-4.340744
Over,0x9a131d29b31f216e54929c4b68072ac6af60e4738bd9f3973fc25db7f4e0108b,1,0.130000
Over,0x9a35240b44a0b5dcfe2c0f50a04202451c069b79d0c3c3fb556f984dd68a189e,1,0.520000
Over,0x9a405a09ebeff5dd1b8a3b128f02824bbf849cb5b3bbca39c410dc7f85832d53,10,-4.224707
Over,0x9a41978e32535a4808dab8c71968118e38df824c2e5389499a21ebdf792e9baf,19,-8.843996
Over,0x9a49e0172ba9e8c09aac4a75054c014f53d529da75b7055c4da067f2286b7514,3,-1.566842
Over,0x9a6c298b5da623d97f27b3de81faaff11b2d985db3cc97a819b6217f4eac2347,5,2.028983
Over,0x9a73341dde87ce0e7fcd2381c0f6bff6ffc34ea300774f2a4ae177f4415c7ce0,8,-4.000000
Over,0x9a78fe505b8525bd47b1c618eb732061074de85da85747195fcfc93b135dea7c,5,2.490000
Over,0x9ab9a3a615358693c843f7be7289e6055dfe01fce094c51e2d79270149c470dd,3,0.545942
Over,0x9abcdc2d4d121e1bbefceb364486fdb906166312690f052477955fcc54ec386e,3,1.220000
Over,0x9ac00140305eae77aaccd0c05dc37442d208e6d1a7f429ff480850fd4dfe58c6,1,0.039673
Over,0x9ad38d22c9912987ca4d644c8b7d239f24afba5c93d16300a8cad778bc6f6858,50,23.172543
Over,0x9ad84532d276316469a5e6e7c38071a00e502b2ba1075a35cd733241dceebaec,3,-2.340000
Over,0x9adf515460ba5395bb938b6a5eb88a4b6d1fc927da2c2822667f5d60ab92c4c8,1,0.790000
Over,0x9aebc2f02e5d83188a26b5baf3681d57f4655ef89cfc954e3450d13c922820bc,17,7.727992
Over,0x9af69672ed9980d291f11e2a794ccde49d96296539d805932bf057120548613a,26,7.721467
Over,0x9aff8481827a1c5dce2bc5fde068e7c0cd09b6870983a6e70386a9d71a53c889,1,0.450000
Over,0x9b0fdfee3f634cc665b0e4d77261abc296ca6eedaadbe1f3f45924c945a9c0d2,1,0.145058
Over,0x9b17b17bf8f3491a46f363305dedaf9bd45822a0a729e817f2fc96aaf50a9ad6,1,-0.440000
Over,0x9b21c51fd409325c3f685a1adf45bc934733fa2fed21d45bff101ab478f5b142,3,-1.507289
Over,0x9b22b018254900da7edaf39b3cc9f67f44a120b1dcdbdf6d1960ee6c44b3bbcb,1,-0.520000
Over,0x9b35f2d52e9cea3403451c4b725024ff43defbe1c3efc06d491b735e437106ee,1,-0.590000
Over,0x9b65e2227e17b4d26d881223920d8a5f2d67cc741ad34ff331324836096662fe,2,1.010000
Over,0x9b6afb0eee7b0df42001240eaba858778ce4e3ee8e62b18747030afc800c5f12,2,-0.911210
Over,0x9b70a547e151a25e290e18db8a699e016c67c9d04c96a5ac5f72b8ee83abe2dd,24,7.721413
Over,0x9b91aa86479abf7accdb314141915f860ca1d4d6d6b5cc763fe27a60e889b874,8,-4.255024
Over,0x9b94e927fdd5228e9063a2793fac3206065e1f970e988a33f3664ce76430b638,30,14.517536
Over,0x9b95d28a50346d1645dbda95a6d634a5a11e662d7e693e32dff9bfb1c6e6a57d,2,-1.020000
Over,0x9b9a08a9bf919118dece8269bef7650dedfae5a229150dfa03fa2dbdc0ed10f0,7,3.747528
Over,0x9bb3a146b10c736df605cd65318baa60989a136575f7942120d5dbb73c679eff,1,0.510000
Over,0x9bd582a8e879fb4fd882f2d141c6687b13cbe717a781f3af925fa878c7516a44,6,2.602775
Over,0x9bdcb26ea4475639016e5062d1130948d151e30178768d69c79130536411cb91,2,0.760000
Over,0x9bf9b03341abaa9701220b41c9d0b12191edd283c8761e69fe69e28ac7a9f038,1,-0.530000
Over,0x9c026bf521021111fd5b05940e9517d7ec07b86e61600e4597b18f3ee1936128,10,-4.760000
Over,0x9c06e3a3e35c6c7d6416331ed7988e89dd7dd5286a2b6306b3dd2ce01ae723a5,1,-0.119418
Over,0x9c0d3ff348bb283517d3db061ea0695d037b75b1b24a067e9c70f0a5277a68b5,3,-0.975169
Over,0x9c0d9a1069ac4f4c041a5feba31a4949eb78adee87ab22b72a6d28a7007fe625,8,-4.110000
Over,0x9c194537a7fb54bf7240f483d05b8f8f1cfb0e8f5f8cd72c237d3dcd87ef41c3,1,-0.490000
Over,0x9c24eeb9390b4e99445c0b47309709daab8c56d42f58eac743482471b868b553,6,3.059946
Over,0x9c27c518e91de7b1f868c749a89945bf936f1843ea317f0f541e6ffeafcb923b,5,1.957779
Over,0x9c3572a5c804c29f7541155d8d7a7d28595057f3e58ab85b7eb70c5b6985debd,3,1.310000
Over,0x9c4323407b5cf1b3b89395d552f165722266bcee025c0e6b1c5490726d23226a,1,0.480000
Over,0x9c4fc02a50d87452715467cac16444fbd5e058c1bcd8fcf372e7a276890190c7,2,1.130000
Over,0x9c5342f7fa5524c11a51f3f711f553a66689c5a2cabf433b21d6705162780a8d,1,-0.327630
Over,0x9c55934cd521047470e0e30746b7e1e2d634263b40b9783e545082f2a88b369f,7,0.525447
Over,0x9c5df65d4c9d010544426a56aa7e9dc91aaa3fe548e44c1ce50db79725e82376,1,-0.490000
Over,0x9c72058e46801718b8471de255db79b5ae12a93cf59120784ec9d3cb5173d947,1,0.110000
Over,0x9c79bcf3058b4035a47a8d786ab08cbd1e3826b41203ee9974d934d17d40de09,33,-14.618542
Over,0x9c9bbb04ef16ab7c4e752ecb668fb099e9105102c73ac75095e9b9105e6c44fc,2,0.295458
Over,0x9cce96c2e9b837afe9eb3fff0a4789766522a5d47b69b1590bd8fd43dfe86485,5,1.629282
Over,0x9cd209879a2b7d5f6f8873ed2849ed65a1937ae5deb9bdf0e9858cc20586522d,15,2.700000
Over,0x9cdb4ae4846b88bb0ef45420b9c6de400bd19f7f2b70d22862887abe5278d485,2,1.020000
Over,0x9cde703df350d7fa673f2829d5d68938e9b2d27c01bd40f17a23db773d9c92b9,1,-0.409500
Over,0x9cfbddb23bd754439cf93f280a90f433da22328fdf68f2f1241206fb53ac77b7,7,3.440000
Over,0x9d1dfdfe06601133c40d3ef8f525d5372e8511d9b15c0c9432a52bcbbc8cfd6b,6,3.169926
Over,0x9d3d2b616e384b6605e7cb0c9ed1a42acf615912e1c810e1997448c99c0e0fc9,1,-0.410000
Over,0x9d44673ca8b80aa3419893cb18fb4eb9cc6bd3bc884eed2da54a546e37b67b80,1,0.486295
Over,0x9d5f3eb374bd78d5cb22ce0a5b392450ed61d69b644d3b309dc818119b685aab,1,-0.439982
Over,0x9d7b0b3059f002fcafb0b55f4613b72c3ca0970029022dd78f4933393a1fd38f,3,1.500000
Over,0x9d8536f65255fb0577879b167aaafbf742b22897d70657ef0a782590702beac5,1,-0.590000
