grp,condition_id,n,sum_edge
df_90plus_underdog,0x5e21a24a093f1f6f4e48ff7f338f6451b25468d390c98a17784aa635cf503173,1,-0.49000000000000000000
df_90plus_favorite,0x5e85a440e5c1c2b7b59b8b2f6fed028c6e324d805ad04ad9c9deb30b4630e945,1,0.19166666666666666667
df_90plus_favorite,0x5f4340be34f9f45e76f28390111c349b343b6072a0953101fb78ec98e1ad3e90,1,0.05481860000000000000
df_90plus_favorite,0x5f6d29fad8884a17b9b911b78c0623b76487f8a3afaf987972875fdbdbc20a87,1,0.28844050000000000000
df_90plus_favorite,0x5fac5a47f11802e8a7b82d76e05461bd4551fe199041fb45c5e6228c56532d4a,1,0.15833333333333333333
df_90plus_underdog,0x5fd3de37fb55c6eaa180f343529549296b69b82b58f095aa9794a47fa078f5a8,1,0.57576593333333333333
df_90plus_favorite,0x60287a2ab4ed375af8c583abc1f935e36f2ec8a517eeb550b522681743f66564,1,0.11570700000000000000
df_90plus_favorite,0x60e76572f233123de8614e3fbedf2c5ace86deb5723ff91f436b6bf4ed2e3023,1,0.46521200000000000000
df_90plus_favorite,0x60effd8fc15aa831113ace31915530640606eefb05c2040e77ef54a0c467e845,1,0.31386033333333333333
df_90plus_favorite,0x60feb252716c9ceaaed415182fd235ef9e9fd8e8361bf2076366c5f66baa04cf,1,-0.79000000000000000000
df_90plus_favorite,0x610fd1924156eb0e782d435f804ce7d3e8fd51dc65f9897cace963513358eb3d,1,0.04000000000000000000
df_90plus_favorite,0x6110a256f214e84f8a904dd2a12a4b9bced3011d0ee5ebb83c765b1bd6f56827,1,0.48333333333333333333
df_90plus_favorite,0x614c0fdc1fc1a14df170bec4ab0eabdcdc870aaae1da9979c056714b96db4441,1,-0.75875000000000000000
df_90plus_favorite,0x6172da3db76c83578796d09bbbca323e2c0d2208b0b09c31c135811779a2188a,1,0.23666666666666666667
df_90plus_underdog,0x617bd276ccbc092f366d59dc997a4c67f13f809e7592498f15244933b56d9dcd,1,-0.40041285714285714286
df_90plus_favorite,0x61b80a4a7a325eba229ccfa35aaef9cf5879a4ad38bee2fef49a0359d823d9ca,1,0.14818181818181818182
df_90plus_favorite,0x61d09702aa0f333bc9d78f896e7a742bb6def0314acda8f58c7f1ca6504a01d9,1,-0.53000000000000000000
df_90plus_favorite,0x61e51090cebc3a0c3f050afebcacbd0d14e0b0557acd007ae36339cd18c80463,1,-0.96600000000000000000
df_90plus_favorite,0x61fc3b479c8f00a79da7ab93c45f3ef9d5d7bec59c6692548e928704541a15b5,1,0.29500000000000000000
df_90plus_favorite,0x6257ac3bdd0b512bd6470c21d5dc99ed12ef42b5fd9ad6078fad24d351ebda5c,1,0.21512370000000000000
df_90plus_favorite,0x62593e7f01f0bfa80fca7689b20e367d48bc8c292e2d0f0a883c18eb6ddc2ebb,1,0.24000000000000000000
df_90plus_favorite,0x63078a36afec06cec9c4a9b8dda707abc8270cdeb3d22c0d1f0181eebb7e78a3,1,0.25500000000000000000
df_90plus_underdog,0x630aca6e981f0d4be249ff27cadfb067bb3a9d3d160a2b0e6287a810a91da8a9,1,-0.48500000000000000000
df_90plus_underdog,0x63340c0f15053d8667348706a3f593074f8a5db236a46a8b495efd0818e36ee4,1,-0.44500000000000000000
df_90plus_favorite,0x637358e96ad336fb3943b556b525f1b6cb5b1545fbcce3e61553737d5e8216a1,1,0.08682600000000000000
df_90plus_favorite,0x6396b86626db7c19b2e245ab0027406afa7ef331b7c896bc2da1f7d8b09e9736,1,0.47500000000000000000
df_90plus_favorite,0x649bd3dc845f647aa8c9a739ad8de245b853224961afd01127de0071c13f84b3,1,0.20785714285714285714
df_90plus_favorite,0x6512196f058444f422d4f8ed9a00ba1b48f70ed879fb2fbaac2d36e8f42e9d6b,1,-0.87833250000000000000
df_90plus_favorite,0x653930b7fc6f8f670a769980f4d58001165e44c9e168557d3ec6b124b4bb6b85,1,0.06500000000000000000
df_90plus_favorite,0x65f94d5762d4b366f93a0c7e2579318184e8c46369f7fdd14ab23ba6825f45c9,1,0.21500000000000000000
df_90plus_favorite,0x667913c790faa2d47cf3bafb54a5c7f85f5c2bc5fae9ed04e93c4ec1e1b4f352,1,-0.65725650000000000000
df_90plus_underdog,0x66af3906643acee485f9b2976ee13a4be9fb648ee84249f5ebd7165ece3b8a5c,1,-0.49000000000000000000
df_90plus_favorite,0x66b7ad48448f8846395b8df8edb5f20f99bed8e79928b1b9d2cf3a19d70dbdf8,1,0.05333333333333333333
df_90plus_favorite,0x66f677ca220360d883192d65e447e398166d4c1340e54792722894ba0db904c0,1,0.05000000000000000000
df_90plus_favorite,0x67c06a12a9dfab9a39c38cc521dbc10e1d0b2d6591bcfec6cc6fc0d10f60763d,1,-0.71000000000000000000
df_90plus_favorite,0x680bbc0bc07336931cf06a646df4ca8a60b1ba423e2c58dde480dd13423fabdf,1,0.14000000000000000000
df_90plus_favorite,0x6851a479045c4799f6158f316371f5dcb66e9d28bdb0bfdc980d26a0065b736d,1,0.41724150000000000000
df_90plus_underdog,0x68b265984a40a85c0aeac5ceb3112bce9ea9c16f4b73660b0b4e1a2128c161c5,1,0.58010750000000000000
df_90plus_underdog,0x69223e038e1f291fd11c067fc4fe3407739a6825013b427e56242a62cf324f4d,1,0.62500000000000000000
df_90plus_favorite,0x69c05ef6b35cdc8a77097fe72e26b3cde670679adc75beaf1c0f1d7af67cf12c,1,-0.69000000000000000000
df_90plus_favorite,0x6a6255f95ea0e78d9e8d016908e386989e3e92ef5127b56c7234bd5eafbb3dc5,1,0.30583333333333333333
df_90plus_favorite,0x6ae54b57f576915b00f24e95c48c5f49fa7a40247caed58746654e7bfce4613a,1,0.49600000000000000000
df_90plus_underdog,0x6b049bc3befa02c22d0cfaee77625fc94e9a6d571f00c015ba7a3b442e306fbc,1,0.83000000000000000000
df_90plus_favorite,0x6b864f35765706986a861d22fcc207872062186ddcb5fbc20275e991b20ff6ab,1,-0.81900000000000000000
df_90plus_underdog,0x6b9216836a42edd951be87b3a7e11532058687d97e84c75773dd442af1a51cf6,1,-0.46000000000000000000
df_90plus_favorite,0x6c30da876bfc4333cc74ae3940e034a3ef789e58f237b93b9cf1bb4794432541,1,0.05658600000000000000
df_90plus_favorite,0x6c3aace15263739d947b78346d01c6a12be496b70df1d2621161cce59b986c67,1,0.11396566666666666667
df_90plus_favorite,0x6c3c1eb9055cf4ff809b8d4f26a8ef56e11e17c184da687353927de474615746,1,0.07000000000000000000
df_90plus_underdog,0x6c43b8f1b2588dd71ddbc3109747eff02061c4471b8c5a45a205eddd4311393a,1,-0.47500000000000000000
df_90plus_favorite,0x6c5896252964bbc669677eae6becc35d2afd469801237cb77e4b9357f28e71ad,1,-0.51098100000000000000
df_90plus_favorite,0x6c5de82b3802a5bd7709f4aaa6041ade0f8eb41042eca21a368c5e23768e27ed,1,0.17000000000000000000
df_90plus_favorite,0x6e6d8d463471091d8a5ddc5c54b24aa4d2b9772edd0fd4673f79e32ec7a0cde4,1,0.07500000000000000000
df_90plus_favorite,0x6fcd127dbe2c45255d6b201b1b250c69dbf940de0fe80b4e40e23822c963443d,1,0.13727272727272727273
df_90plus_favorite,0x7005e0f5be980acd865871978b02498d739fbb89ddb2f0a66838982a0a22379d,1,0.10000000000000000000
df_90plus_favorite,0x703ac6a57d3ce5186986b3fd2f770a3798a8238449c7a4414e7950f354519fbe,1,0.03534450000000000000
df_90plus_underdog,0x7064b4bf253860b051624b34e4b58db0a05e63b08248c7f337407ea1ddcf58ae,1,0.56333333333333333333
df_90plus_underdog,0x7077f3c10a622e5993a68ead8020db179185979df7b58b143f6e70cb9b791537,1,-0.49777777777777777778
df_90plus_favorite,0x70de9477cf371879e4f7792efa3ca1b651978051da5b595eaf28c799043fe6c1,1,-0.66000000000000000000
df_90plus_favorite,0x715c1e51ec62ed31210e5409cc2c57eafbbf9126fd6b94457a882617d69b675f,1,0.06500000000000000000
df_90plus_favorite,0x71cf19220d20cbad74d50c08f51995fc8aa7f93455878bffbbec739d1d63cee6,1,0.39502133333333333333
df_90plus_favorite,0x71e1fd51618a9c298e578d2a60d571a74ca5bd9056d483f0569f9e4ef7e22db1,1,0.14000000000000000000
df_90plus_favorite,0x72623f2d6f9658617d7df011e52ff8def77a62d90e7c411bc2204cdeb41d7705,1,0.42000000000000000000
df_90plus_favorite,0x728a0ab43935f4ed75bf0886e826e93b5b8c4a491657534a31f33991c0b62a59,1,0.04781360000000000000
df_90plus_favorite,0x72c1f535498017d725976369659994f1d6a79b805523c56d88d3d2eb177dda95,1,0.15500000000000000000
df_90plus_underdog,0x72c8eba84d41cc7baf84204dc69a7ea3be45021e96b7a6a1195c437cfa41e142,1,-0.49500000000000000000
df_90plus_favorite,0x7324ddd79f1525ecc5c758781329b3cfb7cc30e00061de6a9a89e81bd3a93ccf,1,0.30407200000000000000
df_90plus_favorite,0x73a0cb13e0634bd434ad09e20c1fef7326278d1bd9dba8a540bf0d7114e8b91d,1,-0.61600000000000000000
df_90plus_favorite,0x73b3d2eee243a7f5438e12b72e2f33da013b0f3963302ee62bbc9198df121515,1,0.11944444444444444444
df_90plus_favorite,0x743dd58b90eedc8cda136a843f5bfcc3b46c5142333dcdc7e0d4b00d3ab21e89,1,-0.63000000000000000000
df_90plus_underdog,0x7459ceb3931cb0b88cfc3bdeb0f2d11a0fb82b879b1c701a5ef195cb628eec56,1,-0.43537100000000000000
df_90plus_favorite,0x74a8c4daafb40392c2eae20e2fa42a2c0b58e43b3ac475d69011b57db78a37ad,1,0.40000000000000000000
df_90plus_favorite,0x76daa37c1941c4bd4c5906e3471f879f662bf5da5f40a29ee0bb33322b9a2dcc,1,-0.56666666666666666667
df_90plus_favorite,0x76ddb1214cec71e2c162aa9823405bd778d4d62f6e493e3f532c09da3c3bac0a,1,0.44500000000000000000
df_90plus_favorite,0x7724fa4cb641a4cbfe3a518eafcab942f7d5db9f820de607a7d2e7ee13eac2ac,1,0.31000000000000000000
df_90plus_underdog,0x779638e78cb31dcca8940a97431e8ae5af37436b3c3cee0a722fb3c833b0c5a3,1,-0.49500000000000000000
df_90plus_favorite,0x77b3df499be4b5cc27c6bbe022760926b10f4515e62682bb346ea3b9b05587e8,1,-0.62500000000000000000
df_90plus_underdog,0x77cc5880f49f1541e230506330a7410266916b2c461f4808f44d5b8d962c84e1,1,-0.48234675000000000000
df_90plus_favorite,0x7815af57ea657fd0442932a788988b7f6c219a46903e4bce678981b801daf8a4,1,0.10500000000000000000
df_90plus_favorite,0x7818d9d6b2c434969839f6fd3b8808d673c84d9efedd2b09b2e4d1c3fea3973e,1,0.35334600000000000000
df_90plus_favorite,0x788854b73c372dfb5cad306a8ef0cfb027023946531f0c2d9b23b2de4a560687,1,0.27500000000000000000
df_90plus_favorite,0x78aeffff83031b4880183033b44fc7d554c20425f61a54d8e5f5778d9deb5338,1,0.10000000000000000000
df_90plus_favorite,0x78bdd0292451fd2041616eb96114f931c661f262a51c3c1306913b7d33ca6e1f,1,0.39000000000000000000
df_90plus_underdog,0x7a165a01426747174f2ab1daacdf1d2e143a82e8cbab08fc26cc9b60af19d5a2,1,-0.44000000000000000000
df_90plus_favorite,0x7a57248cb65eb38d83bbace034f756504c93053577792001b09ce4de4ceee6ac,1,0.13500000000000000000
df_90plus_favorite,0x7a582647d279d70223a8cfce98451ef6ecbe2e574f24b7dda17be7f65b387c20,1,0.15109934146341463415
df_90plus_favorite,0x7b043e790b732a274893af20a3d8b3515a1862a7cbcd12cfc0e63aa55d031205,1,-0.90412585714285714286
df_90plus_favorite,0x7b456d32d21f1b6f035e466a1f4af0ea09861b4f648d52afcaccf100f957988d,1,0.36003300000000000000
df_90plus_favorite,0x7b6b58d6916bbd3d5b59c769a80d2a1e9fafe09d52d3821618cab1c5e9a96789,1,0.35000000000000000000
df_90plus_favorite,0x7b830121eb0c58c5f4161ecd626af187d199ba1ed7a705a696ebf93e84a1423f,1,-0.51197368421052631579
df_90plus_favorite,0x7bc2b2373ea7b98442eb76db74e6d4336591ec5206f10e8bd1acd1d7d3c759e4,1,0.03354050000000000000
df_90plus_underdog,0x7c6cd7a3bc858e069d886098c7909b2c733a7f8f586f72a012eb56f7a6686fcb,1,0.56166666666666666667
df_90plus_underdog,0x7c83e1f889ddaf02b9e41091d1902f20a5f1f93cac9e04ad8f8451a889278aa3,1,-0.42000000000000000000
df_90plus_favorite,0x7d73962569ca46ead8c516eebc1c5fbf201aa048319d0b70cfa51a82f7a37849,1,0.30500000000000000000
df_90plus_favorite,0x7d8526b35a02aaad53aa897523a736f8921c97a96fa90e541f8098db7cca2ea3,1,-0.53000000000000000000
df_90plus_favorite,0x7f05f24b33ad6ff5559a32c346e1e38029fa3b79dd8508aaf2be8f26bf4cf7f7,1,-0.75071300000000000000
df_90plus_favorite,0x7fef847f33db2ddfc92b90bf494f36917b7af3e583d2185a9ddca561a146b4e1,1,0.33000000000000000000
df_90plus_favorite,0x7ff3ed46b924fc4516f3dd1e918df843c45163e8a064ac023b2c2163f3d16123,1,0.24508900000000000000
df_90plus_underdog,0x801a0f8f4c1efb838604ea856489b3245c1b425a7f558b8fe6a375122a7a9049,1,-0.47833400000000000000
df_90plus_favorite,0x80a3bce767b871e3e9fc7d088f671cf8977818231c22bebecb82da08c5da045d,1,-0.56250000000000000000
df_90plus_favorite,0x810819e78c2fc0eefbf356e9dcf264903746a76fde18f83cc34f079a6024b7fa,1,-0.55499800000000000000
df_90plus_underdog,0x81bcb06611bc29d8fa5987ac0e606fb6103190db7d411cbbd449e8cb95d72748,1,-0.46000000000000000000
df_90plus_favorite,0x821b530445694142d4b28874d58ffe841cad17a1106b7c0cff715bd7a165d7df,1,0.40663241666666666667
df_90plus_favorite,0x823b02713ae3ebece7b6570713ef1e4960b7acb442a497f0c39f8b5b48e40913,1,-0.59000000000000000000
df_90plus_favorite,0x82432810ecd0ab27644c38e90fcf406fa06798b286d889bf27406b6a22648520,1,0.24333333333333333333
df_90plus_favorite,0x826887e3ac134321e8137d47870b4efa84d0263b0864f21feb227c8e024d759e,1,-0.88333333333333333333
df_90plus_favorite,0x828925a141e34474877403fcbd246d57114f7a256b8c01531eb3a4bcd594456a,1,0.14000000000000000000
df_90plus_favorite,0x82ab6bbfc4d984edd4234f0527b91e75ec6bc8f640a93a803b7d55205064712b,1,0.26666666666666666667
df_90plus_favorite,0x83175ebfdbce08270cc11b4f741f364f158ba707af2d1d46ed44657f0e60befd,1,-0.65500000000000000000
df_90plus_underdog,0x837b796bb05855b5c76229f0e1ad786d8228ec8baed86f9bf8757bc5b4e5bba0,1,0.50500000000000000000
df_90plus_favorite,0x8410172244cf57dda82cd2c53eb490b4e10ab351962df0aa21a5e4804e99e29b,1,0.17000000000000000000
df_90plus_favorite,0x84136fa9f75b5a971591564046af0ffd0f741ac1d89e6988be487b61282f6ca6,1,0.04000000000000000000
df_90plus_favorite,0x84ceac327b0b2a76ced4315420c9f1ad695512b456c6ee565f134fc82384ffc3,1,0.32285366666666666667
df_90plus_favorite,0x84da455c07eecc23e4ddc5af482b492c6be7964f14dae35c7975a88d90be8c87,1,-0.68356177777777777778
df_90plus_favorite,0x850552f50936ab5538988b385803dbe3f8ed3d266b836fc588e618f2df40189d,1,0.24500000000000000000
df_90plus_favorite,0x855e2bb5efff1550592bb499915ddc6691700449d8c5273e897c8e314e1c72cc,1,0.19333333333333333333
df_90plus_favorite,0x8586f76f1f694c182c7e794570d70c1a470b9b9c7a606b3506af53cfc2d59ee8,1,-0.54500000000000000000
df_90plus_favorite,0x85959f9f1d190d2ca5545ed29ce442ea6a32895ac74f5bd4a72357a77b6bf4d4,1,0.06000000000000000000
df_90plus_favorite,0x85a4b7ed34ee0b08a0a6dba1bde7f0c33570f5d3854ef8aadef39892e7f23cd1,1,0.33200000000000000000
df_90plus_favorite,0x86160e86690150e60f37bb1fdd7e3b5902b4927b87c4d9c321ed8043d9afcd7c,1,0.13000000000000000000
df_90plus_favorite,0x86360e1e0c007fee1607ea239b16952ab6f12d9fd6a25229cdd7e3be400e2c90,1,0.23142857142857142857
df_90plus_underdog,0x864c6fe35c3a04de6a1743c9acd0b233beaab05a69de32ef4f1b9a5223ccd818,1,0.53000000000000000000
df_90plus_favorite,0x87030106adba59ce8ef007955073623da31f15fdf4655b96cf033fb9e57df694,1,0.26600000000000000000
df_90plus_favorite,0x8726b035e9be6ee8a2820f187fcd1a0020d1b2073dae4e3976aed1e598b1f48c,1,0.20666666666666666667
df_90plus_favorite,0x87348688ee0df7a6842ed6c0c4503836922e16db1741600ec540ae6e7f206bdc,1,0.41107438095238095238
df_90plus_favorite,0x881a8f56f7fd207f0df92688beb7f83890daa1b56a0065f5a9137ea5bc7d09bb,1,0.31444200000000000000
df_90plus_favorite,0x882f0d33b6fff38f764d031355b1cdb4068683dc4e4a26cd91274fee77dd7065,1,-0.61500000000000000000
df_90plus_underdog,0x886ab0341311c663a71823d2170aa848bd8a10f77c32b65daacb8a7edb1e97af,1,-0.41000000000000000000
df_90plus_favorite,0x887c641092cf6d1b51f0a482b215f665e6e3e715617efcda23fcbfbcfcd0b766,1,-0.56000000000000000000
df_90plus_favorite,0x887f26cf6ab07f7aebdf203280c1f1cddbe1cd494f420316b94a2647238f48d1,1,0.04692307692307692308
df_90plus_favorite,0x88af4761575573a2160112379f717b7d2c2dd561a4cd1a0d694f3d6fe396bcb9,1,-0.60500000000000000000
df_90plus_favorite,0x88e08e08821f020a5b1db64dfeca60cf8b09168e6bead377cfa6aa8018b401c5,1,-0.84000000000000000000
df_90plus_favorite,0x8938048ba1a211e9c7abe052dc86f59e6fdcc1ddcb004cf11df28a303813df9d,1,-0.52000000000000000000
df_90plus_underdog,0x89ae4bd727cfb265d512f605df0827d6f1d9dc263e2ea669e93063365977ef67,1,-0.43000000000000000000
df_90plus_favorite,0x89bcb9962bde4aa6bb95486aa06ee82f8144fb802d36c9e705e6fa007ff2a787,1,0.07000000000000000000
df_90plus_favorite,0x89d881bef3494d021e687cb1d21afdf34b935ae320be8656fa779bc11ec43cc4,1,-0.56000000000000000000
df_90plus_favorite,0x89f3660355b18cdd0684d129970fbcafbe253427af12a76cd806bc684f240f6a,1,0.17833333333333333333
df_90plus_favorite,0x8a17e1a9a29061744eba8f5c330a766bd97117e1e740731e4de4bf4559d58a96,1,-0.66333333333333333333
df_90plus_favorite,0x8b10bf2ecb04c704ef0ade790087c530a85254d9fbdb70012310c828129cbd96,1,0.15464960000000000000
df_90plus_underdog,0x8b5120790c8f89cfd7a6666fb413990f9ef740d2b0826b2690dbc5fd6788f5c4,1,-0.46000000000000000000
df_90plus_favorite,0x8c65738021aa8195009b33a4e375f83e4cb49eafd0c75ba7b44d08510036b9ae,1,-0.78125000000000000000
df_90plus_favorite,0x8c6d26f9f43b2afd5760fae140eecac91f2c1ad9f74ca152b6196000bbe031c6,1,0.06250000000000000000
df_90plus_favorite,0x8c700112c536c54f2630f7ef6c2af7fda72c122fc7d26aa446f9d5f3ac156b10,1,-0.69225900000000000000
df_90plus_favorite,0x8ca4a2f4577b40af153f7a744a985a09854504c6717ecde8b85856b5015a392e,1,-0.72465650000000000000
df_90plus_favorite,0x8ca66a3012273cbadf1339f2b3c53cbeaf977d61a2f3f97495fd056afc0691f8,1,0.16611982608695652174
df_90plus_favorite,0x8cd985e7c4e627fe98d14531586c26f992f96475963e72a294b1e06de1429058,1,0.20142857142857142857
df_90plus_underdog,0x8cf9e4310640adb5fc2e6d89042314d054639ad00e9d2b680195c8b753d744bd,1,0.58500000000000000000
df_90plus_favorite,0x8d3e340f1c59efd56416643ea52c63980f9197d314c482f28a42dd9bb4a55443,1,0.29293550000000000000
df_90plus_favorite,0x8d65471084efc1270308b40d0bc1f83ca3789ef264daba5dc7c024ee394c6773,1,-0.71000000000000000000
df_90plus_favorite,0x8ed465b028b57f81c9b43c9b2052f3f375642f932a5a38b4bd54fe89a0c707ea,1,0.31361866666666666667
df_90plus_favorite,0x8f172fca6b16f787f6a859ef9bc918dcf80eee45cb55baf434e67f7588d77bdf,1,0.17000000000000000000
df_90plus_underdog,0x8f9acc102ec78d37dae2756f513f9ab9cca7518aaa1e6d283cec333d6812a363,1,-0.36736960000000000000
df_90plus_favorite,0x8ff5375fe98397d47a32ef5deb2f7eb1e7af1f8390e97bb95a4d2d0651495303,1,-0.65666666666666666667
df_90plus_favorite,0x9023eedb2645ee65bccb6aa93753b26b837e98ac64f065e1acdac188aff54b2b,1,-0.77600000000000000000
df_90plus_favorite,0x90387faad9abf6d8d1c8e38aeabf8bb0d9f0d604775487d98fc66f7cb3b40a00,1,0.07497100000000000000
df_90plus_underdog,0x905548eef567e68dd533b7304a79c681518603049f2d358a37f42fe66971f513,1,-0.38397660000000000000
df_90plus_favorite,0x9071667acecf09df549a77327ee534ef8f1125acdeb79a5d7385a7c98f05be1a,1,0.15675200000000000000
df_90plus_underdog,0x91d4c6b34271cbb1eaf1e9b40c55f11410c6a8611122506b4c30e83b7ca1996d,1,0.57367033333333333333
df_90plus_favorite,0x924bc8071a68295bc16c28a987932d96fcb04ca8c79fe072b8efc820cbd281ba,1,0.09500000000000000000
df_90plus_underdog,0x92777779b1ed60e0e1d2b5f834a710788856e2960391ddc123aba4d84b4a0c5f,1,0.54346466666666666667
df_90plus_favorite,0x92bfb95fc52fa725ae2bca303d75f3e5f9e2d33bafdbe8b5c10918df2f24c70d,1,0.03343200000000000000
df_90plus_favorite,0x92d09b7b7ea0b44a83b703af8c29a28d3069821a241ccd49ddf9617fe15ee8fe,1,0.27000000000000000000
df_90plus_favorite,0x92ff8c48c3a90b96197f8a8ab985408a3511c00b4b827f6c94f2d54bbc423163,1,0.40343100000000000000
df_90plus_favorite,0x9391a87ef28e3b3a2fee1fe79e57afbac0f1e9fa58d9966bd5aa679a0194035a,1,-0.55524580000000000000
df_90plus_favorite,0x93ef6ecab1a8c9c50d084547f1648bec4de13ea1dd795ee95128320d457b73d3,1,0.41500000000000000000
df_90plus_favorite,0x941429e69aba45da9d769432de076ca96aaa284b94cab24cbf832651ed01c50d,1,0.28952850000000000000
df_90plus_favorite,0x942ec9fe68f733c196433b9ba146ff4d6629610c83324c91395e078b8b21e127,1,0.07416666666666666667
df_90plus_favorite,0x94ef7c9052a3d71f05fbd0e0916d45201bb07cf95951bff83bc3187a14f08fd8,1,-0.53995125000000000000
df_90plus_favorite,0x94fa4a58ff0c26c6d015101a131f958642013e60709ecb324e11c570121056af,1,0.48500000000000000000
df_90plus_underdog,0x9512efee246b1d7b1e6299ba9f946cb96483d5399466fc05ac02ff3d7ccf701e,1,0.60657700000000000000
df_90plus_favorite,0x9530048cc1ed8802cc38a04c37ebc87e33a086f1b291d7d11498cef77e38f99b,1,0.31808033333333333333
df_90plus_underdog,0x95549cacb5b40e77e08a8c6d9926dd9c858fbeccdecd699c65b1f809976ad838,1,0.51000000000000000000
df_90plus_favorite,0x95650a5f6ad0f0b8c216e5e7172699c1de6c3be25bcd626f87bdfbcda8f5b1e1,1,-0.53500000000000000000
df_90plus_favorite,0x9581ddc0227054c2d891ffc1bd5b3d0dcc5ab6833f512d9abd416af8e34b6e61,1,-0.58166666666666666667
df_90plus_favorite,0x95a5beea0030946971bd00ca2105a85733c705c2dfb11ae0db2d85e9ad9ecd1f,1,-0.73856233333333333333
df_90plus_favorite,0x962b62543a305b883233862f94d490b7dafd7ad2f845c62b287bd37519782da6,1,0.15500000000000000000
df_90plus_favorite,0x962c33d297cb9720835b5e5579a3d9f8bb0e0c97429d59ee01c70bc073c18d7f,1,0.28900000000000000000
df_90plus_favorite,0x9689c781c9967fde005c3887e111340df1e0870637a616e6dc50d170828ab3cb,1,0.47000000000000000000
df_90plus_favorite,0x96ebdf8f3f121af44fe463aeb9dbae93d2dbca3d354e1d09e0be42616db644d4,1,-0.56000000000000000000
df_90plus_favorite,0x97c1177092b8b0477c24e68aa8d08238baff215ca2771998fa0168baee1f7733,1,0.36500000000000000000
df_90plus_favorite,0x97d575b72f12355f393ac5dfd2258ba24c06fdbe5355451b8d59256dfc3748e6,1,0.27000000000000000000
df_90plus_favorite,0x982941d6030e30ed0f56043622c52d71db557f6ef2774a11a06945248e7076ab,1,0.28666666666666666667
df_90plus_underdog,0x983aafe2560d2e3987a2ecbeb022c364160c03ead3543d607e0aa2313006d2aa,1,-0.40136950000000000000
df_90plus_favorite,0x9840fe7e15ad16c1f918c0b923f6e5eb770c1fa9c2ce2b37d362bfe8d15190f0,1,0.30148585714285714286
df_90plus_favorite,0x98fd71534bfdad2bfc9174802386a0b0bfb9e199d082b8e6f09b35dca2dd4745,1,-0.53666666666666666667
df_90plus_favorite,0x996314a5d1f4f81c0dbe514158b0d5cf5b83dca7837b533c3baf40aba3821eb8,1,0.16714285714285714286
df_90plus_favorite,0x9a07caaff2c446ef13f2ef28c15e788cbf52be21aec37178aa26927952fb32f4,1,0.11260000000000000000
df_90plus_favorite,0x9a08835a475427b9e66d18fdee295225a0244650158c9a634ef2813b19e512c3,1,-0.53000000000000000000
df_90plus_underdog,0x9a24729c1a356df21269518e4014fc5a5c9e72eb89135313db6dfbac61bdd5a5,1,0.53777900000000000000
df_90plus_favorite,0x9a415e9895fbfa3c31935629eb6d3249714fae8810a352949b531554b91dafce,1,0.38500000000000000000
df_90plus_favorite,0x9a745f325b64c78e74bb059dc59e1a8bec03793b78ecd55df99fd11c6d7b2fbe,1,0.29079300000000000000
df_90plus_favorite,0x9af69672ed9980d291f11e2a794ccde49d96296539d805932bf057120548613a,1,0.29000000000000000000
df_90plus_favorite,0x9b16f4464580d00cf9852a00d1407c17c2a07318b520f72970965a1a825511e2,1,0.05400000000000000000
df_90plus_favorite,0x9c44e40a763fdc058dbdf268b8630f32adfb0216b641ac4d4a957ee8a5605179,1,-0.65920000000000000000
df_90plus_underdog,0x9c62c626cfe36f5273fa016e27803a00c75a19a62a044a1941f83c55706bf97b,1,0.59000000000000000000
df_90plus_favorite,0x9c97adce88d841584b807eea09a482085209cf2cf4ca115aca56853c735c9d9e,1,-0.59644200000000000000
df_90plus_favorite,0x9cd209879a2b7d5f6f8873ed2849ed65a1937ae5deb9bdf0e9858cc20586522d,1,0.08500000000000000000
df_90plus_favorite,0x9d0abf7c16f624d2137733806fd7b97f2bd6d2908cf8ec0a4a1d7c9bb58e8b9a,1,0.13816950000000000000
df_90plus_favorite,0x9d0b73b44506a98906d93d52b012834470ca99d7bf64b49a07810b897d81be6f,1,-0.52736250000000000000
df_90plus_favorite,0x9d1a6dcd6912d5d50624749059f23051a5ba48ee04c0b1f83d323e7277abc33f,1,-0.59337500000000000000
df_90plus_underdog,0x9d2fce5a4a99a9b4228d97b446f48a25d4d4baf0daa22c439660219a66c4a6f2,1,-0.11966700000000000000
df_90plus_favorite,0x9d96267f5f0028505640aa54538227c6cbe8bc7a8b519ada32d3a6d5f2a33d27,1,0.30506314285714285714
df_90plus_favorite,0x9e030ad2c9ecc0037a1056f1641d913bddd5c7b26c100267fb8b22a4fb64936e,1,0.05177502040816326531
df_90plus_favorite,0x9e0dfd9c66ed39f64252d5fc95bd041aa09c77f013d14f314b4a95a429e85816,1,0.14500000000000000000
df_90plus_favorite,0x9f0d7a8592ed8426613b0fec075acf1f3bb2d08ce52952884f579e6db8c6811d,1,0.25250000000000000000
df_90plus_favorite,0x9f71becb6b0ac116af538e50f3a592ef08290d2a086383131a2b8b88336418d4,1,0.28500000000000000000
df_90plus_favorite,0x9f89a244b1655169cf6866e6e6f9b1c6df9677ad5e69bb2b498fffaa0dcb0c0e,1,0.46500000000000000000
df_90plus_favorite,0x9fa9e5a60d59f1b61636d6a19bd0d8d0a0fa7cd365d00cf1a38204d5d26760e0,1,-0.52000000000000000000
df_90plus_favorite,0xa01d6e0c1c6a48eaf3d31c999320f59c8aae9190d099e1774d6868d7680cfd51,1,-0.59581100000000000000
